EC 4.1.1.61 created 1972
EC 4.1.1.62 created 1972
EC 4.1.1.63 created 1972
EC 4.1.1.64 created 1972
EC 4.1.1.65 created 1976
EC 4.1.1.66 created 1976
EC 4.1.1.67 created 1984
EC 4.1.1.68 created 1984
EC 4.1.1.69 created 1986
EC 4.1.1.7 created 1961
EC 4.1.1.70 created 1986
EC 4.1.1.70 modified 2003
EC 4.1.1.71 created 1989
EC 4.1.1.72 created 1990
EC 4.1.1.73 created 1992
EC 4.1.1.74 created 1999
EC 4.1.1.75 created 1999
EC 4.1.1.76 created 1999
EC 4.1.1.77 created 1999
EC 4.1.1.77 modified 2011
EC 4.1.1.77 modified 2012
EC 4.1.1.78 created 1978
EC 4.1.1.78 transfered 2000
EC 4.1.1.79 created 2002
EC 4.1.1.8 created 1961
EC 4.1.1.80 created 2002
EC 4.1.1.81 created 2004
EC 4.1.1.82 created 2005
EC 4.1.1.83 created 2005
EC 4.1.1.84 created 2005
EC 4.1.1.85 created 2005
EC 4.1.1.86 created 2006
EC 4.1.1.87 created 2008
EC 4.1.1.88 created 2008
EC 4.1.1.89 created 2008
EC 4.1.1.9 created 1961
EC 4.1.1.9 deleted 1972
EC 4.1.1.9 reinstated 1978
EC 4.1.1.90 created 2009
EC 4.1.1.91 created 2011
EC 4.1.1.92 created 2011
EC 4.1.1.93 created 2011
EC 4.1.1.94 created 2012
EC 4.1.1.95 created 2012
EC 4.1.1.96 created 2012
EC 4.1.1.97 created 2014
EC 4.1.1.98 created 2014
EC 4.1.1.98 modified 2015
EC 4.1.1.99 created 2014
EC 4.1.2.1 created 1961
EC 4.1.2.1 deleted 1972
EC 4.1.2.10 created 1961
EC 4.1.2.10 modified 1999
EC 4.1.2.10 modified 2011
EC 4.1.2.11 created 1965
EC 4.1.2.11 modified 1999
EC 4.1.2.12 created 1965
EC 4.1.2.12 modified 2002
EC 4.1.2.13 created 1965
EC 4.1.2.13 modified 1999
EC 4.1.2.14 created 1965
EC 4.1.2.14 modified 1976
EC 4.1.2.14 modified 2014
EC 4.1.2.15 created 1965
EC 4.1.2.15 modified 1976
EC 4.1.2.15 deleted 2002
EC 4.1.2.16 created 1965
EC 4.1.2.16 deleted 2002
EC 4.1.2.17 created 1965
EC 4.1.2.18 created 1972
EC 4.1.2.18 modified 1976
EC 4.1.2.19 created 1972
EC 4.1.2.2 created 1961
EC 4.1.2.20 created 1961
EC 4.1.2.20 transfered 1972
EC 4.1.2.21 created 1972
EC 4.1.2.21 modified 2014
EC 4.1.2.22 created 1972
EC 4.1.2.23 created 1972
EC 4.1.2.24 created 1972
EC 4.1.2.25 created 1972
EC 4.1.2.25 modified 2015
EC 4.1.2.26 created 1972
EC 4.1.2.27 created 1972
EC 4.1.2.28 created 1976
EC 4.1.2.29 created 1976
EC 4.1.2.3 created 1961
EC 4.1.2.3 deleted 1972
EC 4.1.2.30 created 1976
EC 4.1.2.30 deleted 2016
EC 4.1.2.31 created 1978
EC 4.1.2.31 deleted 1982
EC 4.1.2.32 created 1978
EC 4.1.2.33 created 1989
EC 4.1.2.33 modified 2013
EC 4.1.2.34 created 1989
EC 4.1.2.35 created 1990
EC 4.1.2.36 created 1990
EC 4.1.2.37 created 1992
EC 4.1.2.37 deleted 2011
EC 4.1.2.38 created 1992
EC 4.1.2.39 created 1999
EC 4.1.2.39 deleted 2007
EC 4.1.2.4 created 1961
EC 4.1.2.40 created 1999
EC 4.1.2.41 created 2000
EC 4.1.2.42 created 2007
EC 4.1.2.43 created 2008
EC 4.1.2.44 created 2010
EC 4.1.2.44 modified 2015
EC 4.1.2.45 created 2010
EC 4.1.2.45 modified 2011
EC 4.1.2.46 created 2011
EC 4.1.2.47 created 2011
EC 4.1.2.48 created 2011
EC 4.1.2.49 created 2011
EC 4.1.2.5 created 1961
EC 4.1.2.5 deleted 1972
EC 4.1.2.5 reinstated 1976
EC 4.1.2.5 modified 2011
EC 4.1.2.50 created 2012
EC 4.1.2.51 created 2013
EC 4.1.2.52 created 2013
EC 4.1.2.53 created 2013
EC 4.1.2.54 created 2013
EC 4.1.2.55 created 2014
EC 4.1.2.56 created 2014
EC 4.1.2.57 created 2014
EC 4.1.2.58 created 2016
EC 4.1.2.6 created 1961
EC 4.1.2.6 deleted 1972
EC 4.1.2.7 created 1961
EC 4.1.2.7 deleted 1972
EC 4.1.2.8 created 1961
EC 4.1.2.8 deleted 1972
EC 4.1.2.8 reinstated 2006
EC 4.1.2.9 created 1961
EC 4.1.3.1 created 1961
EC 4.1.3.10 created 1965
EC 4.1.3.10 modified 1983
EC 4.1.3.10 deleted 2002
EC 4.1.3.11 created 1972
EC 4.1.3.11 deleted 2002
EC 4.1.3.12 created 1972
EC 4.1.3.12 deleted 2002
EC 4.1.3.13 created 1972
EC 4.1.3.14 created 1972
EC 4.1.3.14 modified 2011
EC 4.1.3.15 created 1972
EC 4.1.3.15 deleted 2002
EC 4.1.3.16 created 1972
EC 4.1.3.17 created 1972
EC 4.1.3.17 modified 2012
EC 4.1.3.18 created 1972
EC 4.1.3.18 deleted 2002
EC 4.1.3.19 created 1972
EC 4.1.3.19 deleted 2002
EC 4.1.3.2 created 1961
EC 4.1.3.2 deleted 2002
EC 4.1.3.20 created 1972
EC 4.1.3.20 deleted 2002
EC 4.1.3.21 created 1972
EC 4.1.3.21 deleted 2002
EC 4.1.3.22 created 1972
EC 4.1.3.23 created 1972
EC 4.1.3.23 deleted 2002
EC 4.1.3.24 created 1972
EC 4.1.3.24 modified 2014
EC 4.1.3.25 created 1972
EC 4.1.3.25 modified 2014
EC 4.1.3.26 created 1972
EC 4.1.3.27 created 1972
EC 4.1.3.28 created 1972
EC 4.1.3.28 deleted 2002
EC 4.1.3.29 created 1976
EC 4.1.3.29 deleted 2002
EC 4.1.3.3 created 1961
EC 4.1.3.30 created 1978
EC 4.1.3.31 created 1978
EC 4.1.3.31 deleted 2002
EC 4.1.3.32 created 1981
EC 4.1.3.33 created 1983
EC 4.1.3.33 deleted 2002
EC 4.1.3.34 created 1984
EC 4.1.3.34 modified 1986
EC 4.1.3.35 created 1986
EC 4.1.3.36 created 1992
EC 4.1.3.36 modified 2010
EC 4.1.3.37 created 2001
EC 4.1.3.37 deleted 2002
EC 4.1.3.38 created 2003
EC 4.1.3.39 created 2006
EC 4.1.3.39 modified 2011
EC 4.1.3.4 created 1961
EC 4.1.3.40 created 2007
EC 4.1.3.41 created 2011
EC 4.1.3.42 created 2013
EC 4.1.3.43 created 2013
EC 4.1.3.44 created 2013
EC 4.1.3.45 created 2013
EC 4.1.3.46 created 2014
EC 4.1.3.5 created 1961
EC 4.1.3.5 deleted 2002
EC 4.1.3.6 created 1961
EC 4.1.3.7 created 1961
EC 4.1.3.7 deleted 2002
EC 4.1.3.8 created 1965
EC 4.1.3.8 modified 1986
EC 4.1.3.8 deleted 2002
EC 4.1.3.9 created 1965
EC 4.1.3.9 deleted 2002
EC 4.1.99.1 created 1972
EC 4.1.99.10 created 2000
EC 4.1.99.10 deleted 2000
EC 4.1.99.11 created 2000
EC 4.1.99.12 created 2007
EC 4.1.99.13 created 2009
EC 4.1.99.14 created 2009
EC 4.1.99.14 modified 2010
EC 4.1.99.15 created 2009
EC 4.1.99.15 deleted 2010
EC 4.1.99.16 created 2011
EC 4.1.99.17 created 2011
EC 4.1.99.18 created 2011
EC 4.1.99.18 deleted 2016
EC 4.1.99.19 created 2011
EC 4.1.99.19 modified 2014
EC 4.1.99.2 created 1972
EC 4.1.99.20 created 2013
EC 4.1.99.20 modified 2016
EC 4.1.99.21 created 2015
EC 4.1.99.21 deleted 2015
EC 4.1.99.22 created 2011
EC 4.1.99.22 transfered 2016
EC 4.1.99.3 created 1972
EC 4.1.99.4 created 1981
EC 4.1.99.4 deleted 2002
EC 4.1.99.5 created 1989
EC 4.1.99.5 modified 2011
EC 4.1.99.5 modified 2013
EC 4.1.99.6 created 1989
EC 4.1.99.6 deleted 2000
EC 4.1.99.7 created 1992
EC 4.1.99.7 transfered 1999
EC 4.1.99.7 deleted 2000
EC 4.1.99.8 created 2000
EC 4.1.99.8 deleted 2000
EC 4.1.99.9 created 2000
EC 4.1.99.9 deleted 2000
EC 4.2.1.1 created 1961
EC 4.2.1.1 modified 2016
EC 4.2.1.10 created 1961
EC 4.2.1.10 modified 1976
EC 4.2.1.100 created 2000
EC 4.2.1.100 modified 2001
EC 4.2.1.101 created 2000
EC 4.2.1.102 created 2001
EC 4.2.1.102 deleted 2001
EC 4.2.1.103 created 2001
EC 4.2.1.104 created 1972
EC 4.2.1.104 transfered 1990
EC 4.2.1.104 transfered 2001
EC 4.2.1.104 modified 2007
EC 4.2.1.105 created 2004
EC 4.2.1.105 modified 2013
EC 4.2.1.106 created 2005
EC 4.2.1.106 modified 2016
EC 4.2.1.107 created 2005
EC 4.2.1.108 created 2006
EC 4.2.1.108 modified 2017
EC 4.2.1.109 created 2006
EC 4.2.1.11 created 1961
EC 4.2.1.110 created 2006
EC 4.2.1.111 created 2006
EC 4.2.1.112 created 2007
EC 4.2.1.113 created 2007
EC 4.2.1.114 created 2009
EC 4.2.1.115 created 2009
EC 4.2.1.116 created 2009
EC 4.2.1.117 created 2009
EC 4.2.1.118 created 2009
EC 4.2.1.119 created 2009
EC 4.2.1.12 created 1961
EC 4.2.1.120 created 2009
EC 4.2.1.121 created 2011
EC 4.2.1.121 modified 2014
EC 4.2.1.122 created 2011
EC 4.2.1.123 created 2011
EC 4.2.1.124 created 2011
EC 4.2.1.125 created 2011
EC 4.2.1.126 created 2011
EC 4.2.1.127 created 2011
EC 4.2.1.128 created 2011
EC 4.2.1.129 created 2011
EC 4.2.1.13 created 1961
EC 4.2.1.13 deleted 2001
EC 4.2.1.130 created 2011
EC 4.2.1.131 created 2011
EC 4.2.1.132 created 2012
EC 4.2.1.133 created 2012
EC 4.2.1.134 created 2012
EC 4.2.1.134 modified 2014
EC 4.2.1.135 created 2012
EC 4.2.1.136 created 2012
EC 4.2.1.137 created 2012
EC 4.2.1.138 created 2011
EC 4.2.1.138 transfered 2013
EC 4.2.1.139 created 2013
EC 4.2.1.14 created 1961
EC 4.2.1.14 deleted 2001
EC 4.2.1.140 created 2013
EC 4.2.1.141 created 2013
EC 4.2.1.142 created 2013
EC 4.2.1.143 created 2013
EC 4.2.1.144 created 2013
EC 4.2.1.145 created 2013
EC 4.2.1.146 created 2013
EC 4.2.1.147 created 2014
EC 4.2.1.148 created 2014
EC 4.2.1.149 created 2014
EC 4.2.1.15 created 1961
EC 4.2.1.15 deleted 1972
EC 4.2.1.150 created 2014
EC 4.2.1.151 created 2014
EC 4.2.1.152 created 2014
EC 4.2.1.153 created 2014
EC 4.2.1.154 created 2014
EC 4.2.1.155 created 2015
EC 4.2.1.156 created 2015
EC 4.2.1.157 created 2015
EC 4.2.1.158 created 2015
EC 4.2.1.159 created 2015
EC 4.2.1.16 created 1961
EC 4.2.1.16 deleted 2001
EC 4.2.1.160 created 2015
EC 4.2.1.161 created 2015
EC 4.2.1.162 created 2016
EC 4.2.1.163 created 2016
EC 4.2.1.164 created 2016
EC 4.2.1.165 created 2016
EC 4.2.1.166 created 2016
EC 4.2.1.167 created 2016
EC 4.2.1.167 created 2016
EC 4.2.1.169 created 2016
EC 4.2.1.17 created 1961
EC 4.2.1.170 created 2016
EC 4.2.1.171 created 2017
EC 4.2.1.18 created 1961
EC 4.2.1.19 created 1961
EC 4.2.1.2 created 1961
EC 4.2.1.20 created 1961
EC 4.2.1.20 modified 1976
EC 4.2.1.20 modified 2002
EC 4.2.1.20 modified 2011
EC 4.2.1.21 created 1961
EC 4.2.1.21 deleted 1964
EC 4.2.1.22 created 1961
EC 4.2.1.23 created 1961
EC 4.2.1.23 deleted 1972
EC 4.2.1.24 created 1961
EC 4.2.1.25 created 1965
EC 4.2.1.26 created 1965
EC 4.2.1.26 deleted 2002
EC 4.2.1.27 created 1965
EC 4.2.1.27 modified 2004
EC 4.2.1.28 created 1965
EC 4.2.1.29 created 1965
EC 4.2.1.29 deleted 2004
EC 4.2.1.3 created 1961
EC 4.2.1.3 modified 2003
EC 4.2.1.30 created 1972
EC 4.2.1.31 created 1972
EC 4.2.1.32 created 1972
EC 4.2.1.32 modified 1986
EC 4.2.1.33 created 1972
EC 4.2.1.33 modified 1976
EC 4.2.1.33 modified 2012
EC 4.2.1.34 created 1972
EC 4.2.1.35 created 1972
EC 4.2.1.36 created 1972
EC 4.2.1.36 modified 2007
EC 4.2.1.37 created 1972
EC 4.2.1.37 deleted 1992
EC 4.2.1.38 created 1972
EC 4.2.1.38 deleted 2001
EC 4.2.1.39 created 1972
EC 4.2.1.4 created 1961
EC 4.2.1.4 deleted 2013
EC 4.2.1.40 created 1972
EC 4.2.1.41 created 1972
EC 4.2.1.42 created 1972
EC 4.2.1.42 modified 2015
EC 4.2.1.43 created 1972
EC 4.2.1.44 created 1972
EC 4.2.1.45 created 1972
EC 4.2.1.46 created 1972
EC 4.2.1.47 created 1972
EC 4.2.1.47 modified 2004
EC 4.2.1.48 created 1972
EC 4.2.1.49 created 1972
EC 4.2.1.49 modified 2001
EC 4.2.1.5 created 1961
EC 4.2.1.50 created 1972
EC 4.2.1.51 created 1972
EC 4.2.1.52 created 1972
EC 4.2.1.52 deleted 2012
EC 4.2.1.53 created 1972
EC 4.2.1.54 created 1972
EC 4.2.1.54 modified 2012
EC 4.2.1.55 created 1972
EC 4.2.1.56 created 1972
EC 4.2.1.57 created 1972
EC 4.2.1.58 created 1972
EC 4.2.1.58 deleted 2012
EC 4.2.1.59 created 1972
EC 4.2.1.59 modified 2012
EC 4.2.1.6 created 1961
EC 4.2.1.60 created 1972
EC 4.2.1.60 modified 2006
EC 4.2.1.60 deleted 2012
EC 4.2.1.61 created 1972
EC 4.2.1.61 deleted 2012
EC 4.2.1.62 created 1972
EC 4.2.1.63 created 1972
EC 4.2.1.63 deleted 1978
EC 4.2.1.64 created 1972
EC 4.2.1.64 deleted 1978
EC 4.2.1.65 created 1976
EC 4.2.1.66 created 1976
EC 4.2.1.67 created 1976
EC 4.2.1.68 created 1976
EC 4.2.1.69 created 1976
EC 4.2.1.7 created 1961
EC 4.2.1.7 deleted 1972
EC 4.2.1.7 reinstated 1976
EC 4.2.1.70 created 1978
EC 4.2.1.71 created 1978
EC 4.2.1.71 modified 1989
EC 4.2.1.71 modified 2000
EC 4.2.1.71 deleted 2004
EC 4.2.1.72 created 1978
EC 4.2.1.72 deleted 2000
EC 4.2.1.73 created 1978
EC 4.2.1.74 created 1981
EC 4.2.1.75 created 1982
EC 4.2.1.76 created 1984
EC 4.2.1.77 created 1984
EC 4.2.1.78 created 1984
EC 4.2.1.78 modified 1999
EC 4.2.1.79 created 1984
EC 4.2.1.79 modified 2007
EC 4.2.1.8 created 1961
EC 4.2.1.8 modified 1976
EC 4.2.1.80 created 1984
EC 4.2.1.81 created 1986
EC 4.2.1.82 created 1986
EC 4.2.1.83 created 1986
EC 4.2.1.83 modified 2011
EC 4.2.1.84 created 1989
EC 4.2.1.85 created 1989
EC 4.2.1.86 created 1989
EC 4.2.1.86 deleted 2004
EC 4.2.1.87 created 1989
EC 4.2.1.88 created 1989
EC 4.2.1.88 modified 2012
EC 4.2.1.89 created 1989
EC 4.2.1.89 deleted 2013
EC 4.2.1.9 created 1961
EC 4.2.1.90 created 1989
EC 4.2.1.91 created 1992
EC 4.2.1.91 modified 2005
EC 4.2.1.92 created 1992
EC 4.2.1.92 modified 2008
EC 4.2.1.93 created 1992
EC 4.2.1.93 modified 2012
EC 4.2.1.94 created 1992
EC 4.2.1.95 created 1992
EC 4.2.1.96 created 1999
EC 4.2.1.97 created 1999
EC 4.2.1.98 created 1999
EC 4.2.1.98 modified 2004
EC 4.2.1.99 created 1999
EC 4.2.2.1 created 1961
EC 4.2.2.1 transfered 1972
EC 4.2.2.1 modified 2001
EC 4.2.2.10 created 1972
EC 4.2.2.10 modified 2002
EC 4.2.2.11 created 1990
EC 4.2.2.11 modified 2015
EC 4.2.2.12 created 1990
EC 4.2.2.13 created 1999
EC 4.2.2.14 created 2000
EC 4.2.2.15 created 1992
EC 4.2.2.15 transfered 2003
EC 4.2.2.16 created 2004
EC 4.2.2.17 created 1992
EC 4.2.2.17 transfered 2004
EC 4.2.2.18 created 1976
EC 4.2.2.18 transfered 2004
EC 4.2.2.19 created 2005
EC 4.2.2.2 created 1965
EC 4.2.2.2 transfered 1972
EC 4.2.2.2 modified 2002
EC 4.2.2.20 created 2006
EC 4.2.2.21 created 2006
EC 4.2.2.21 modified 2010
EC 4.2.2.22 created 2007
EC 4.2.2.23 created 2011
EC 4.2.2.24 created 2011
EC 4.2.2.25 created 2011
EC 4.2.2.26 created 2015
EC 4.2.2.3 created 1965
EC 4.2.2.3 transfered 1972
EC 4.2.2.3 modified 1990
EC 4.2.2.3 modified 2015
EC 4.2.2.4 created 1972
EC 4.2.2.5 created 1972
EC 4.2.2.6 created 1972
EC 4.2.2.6 modified 2010
EC 4.2.2.7 created 1972
EC 4.2.2.8 created 1972
EC 4.2.2.9 created 1972
EC 4.2.2.9 modified 2002
EC 4.2.3.1 created 1961
EC 4.2.3.1 transfered 2000
EC 4.2.3.10 created 1992
EC 4.2.3.10 transfered 2000
EC 4.2.3.100 created 2012
EC 4.2.3.101 created 2012
EC 4.2.3.102 created 2012
EC 4.2.3.103 created 2012
EC 4.2.3.104 created 2012
EC 4.2.3.105 created 2012
EC 4.2.3.106 created 2012
EC 4.2.3.107 created 2012
EC 4.2.3.108 created 2012
EC 4.2.3.109 created 2012
EC 4.2.3.11 created 1992
EC 4.2.3.11 transfered 2000
EC 4.2.3.110 created 2012
EC 4.2.3.111 created 2012
EC 4.2.3.112 created 2012
EC 4.2.3.113 created 2012
EC 4.2.3.114 created 2012
EC 4.2.3.115 created 2012
EC 4.2.3.116 created 2012
EC 4.2.3.117 created 2012
EC 4.2.3.118 created 2012
EC 4.2.3.119 created 2012
EC 4.2.3.12 created 1999
EC 4.2.3.12 transfered 2000
EC 4.2.3.12 modified 2001
EC 4.2.3.120 created 2012
EC 4.2.3.121 created 2012
EC 4.2.3.122 created 2012
EC 4.2.3.123 created 2012
EC 4.2.3.124 created 2012
EC 4.2.3.125 created 2012
EC 4.2.3.126 created 2012
EC 4.2.3.127 created 2012
EC 4.2.3.128 created 2012
EC 4.2.3.129 created 2012
EC 4.2.3.13 created 1999
EC 4.2.3.13 transfered 2000
EC 4.2.3.130 created 2012
EC 4.2.3.131 created 2012
EC 4.2.3.132 created 2012
EC 4.2.3.133 created 2012
EC 4.2.3.134 created 2012
EC 4.2.3.135 created 2012
EC 4.2.3.136 created 2012
EC 4.2.3.137 created 2012
EC 4.2.3.138 created 2012
EC 4.2.3.139 created 2012
EC 4.2.3.14 created 2000
EC 4.2.3.14 transfered 2000
EC 4.2.3.14 deleted 2012
EC 4.2.3.140 created 2012
EC 4.2.3.141 created 2013
EC 4.2.3.142 created 2013
EC 4.2.3.143 created 2013
EC 4.2.3.144 created 2013
EC 4.2.3.145 created 2014
EC 4.2.3.146 created 2014
EC 4.2.3.147 created 2014
EC 4.2.3.148 created 2014
EC 4.2.3.149 created 2014
EC 4.2.3.15 created 2000
EC 4.2.3.15 transfered 2000
EC 4.2.3.150 created 2014
EC 4.2.3.151 created 2014
EC 4.2.3.152 created 2015
EC 4.2.3.152 modified 2016
EC 4.2.3.153 created 2015
EC 4.2.3.153 transfered 2015
EC 4.2.3.154 created 2016
EC 4.2.3.155 created 2016
EC 4.2.3.156 created 2016
EC 4.2.3.16 created 2000
EC 4.2.3.16 transfered 2000
EC 4.2.3.16 modified 2003
EC 4.2.3.17 created 2002
EC 4.2.3.18 created 2002
EC 4.2.3.18 modified 2012
EC 4.2.3.19 created 2002
EC 4.2.3.2 created 1972
EC 4.2.3.2 transfered 2000
EC 4.2.3.20 created 2003
EC 4.2.3.21 created 2004
EC 4.2.3.21 modified 2011
EC 4.2.3.22 created 2006
EC 4.2.3.22 modified 2011
EC 4.2.3.23 created 2006
EC 4.2.3.24 created 2006
EC 4.2.3.25 created 2006
EC 4.2.3.26 created 2006
EC 4.2.3.27 created 2007
EC 4.2.3.28 created 2008
EC 4.2.3.29 created 2008
EC 4.2.3.3 created 1972
EC 4.2.3.3 transfered 2000
EC 4.2.3.30 created 2008
EC 4.2.3.31 created 2008
EC 4.2.3.32 created 2008
EC 4.2.3.32 modified 2012
EC 4.2.3.33 created 2008
EC 4.2.3.34 created 2008
EC 4.2.3.35 created 2008
EC 4.2.3.36 created 2008
EC 4.2.3.37 created 2008
EC 4.2.3.38 created 2009
EC 4.2.3.39 created 2009
EC 4.2.3.4 created 1978
EC 4.2.3.4 transfered 2000
EC 4.2.3.4 modified 2002
EC 4.2.3.40 created 2009
EC 4.2.3.41 created 2009
EC 4.2.3.42 created 2009
EC 4.2.3.43 created 2009
EC 4.2.3.44 created 2009
EC 4.2.3.45 created 2009
EC 4.2.3.46 created 2010
EC 4.2.3.47 created 2010
EC 4.2.3.48 created 2010
EC 4.2.3.49 created 2010
EC 4.2.3.5 created 1978
EC 4.2.3.5 modified 1983
EC 4.2.3.5 transfered 2000
EC 4.2.3.5 modified 2002
EC 4.2.3.50 created 2010
EC 4.2.3.51 created 2010
EC 4.2.3.52 created 2010
EC 4.2.3.53 created 2010
EC 4.2.3.54 created 2010
EC 4.2.3.55 created 2011
EC 4.2.3.56 created 2011
EC 4.2.3.57 created 2011
EC 4.2.3.57 modified 2011
EC 4.2.3.58 created 2011
EC 4.2.3.59 created 2011
EC 4.2.3.6 created 1989
EC 4.2.3.6 transfered 2000
EC 4.2.3.60 created 2011
EC 4.2.3.61 created 2011
EC 4.2.3.62 created 2011
EC 4.2.3.62 modified 2011
EC 4.2.3.63 created 2011
EC 4.2.3.64 created 2011
EC 4.2.3.65 created 2011
EC 4.2.3.66 created 2011
EC 4.2.3.67 created 2011
EC 4.2.3.68 created 2011
EC 4.2.3.68 modified 2011
EC 4.2.3.68 modified 2012
EC 4.2.3.69 created 2011
EC 4.2.3.69 modified 2012
EC 4.2.3.7 created 1989
EC 4.2.3.7 transfered 2000
EC 4.2.3.70 created 2011
EC 4.2.3.71 created 2011
EC 4.2.3.72 created 2011
EC 4.2.3.73 created 2011
EC 4.2.3.74 created 2011
EC 4.2.3.75 created 2011
EC 4.2.3.76 created 2011
EC 4.2.3.77 created 2011
EC 4.2.3.78 created 2011
EC 4.2.3.79 created 2011
EC 4.2.3.8 created 1989
EC 4.2.3.8 transfered 2000
EC 4.2.3.80 created 2011
EC 4.2.3.81 created 2011
EC 4.2.3.82 created 2011
EC 4.2.3.83 created 2011
EC 4.2.3.84 created 2011
EC 4.2.3.85 created 2011
EC 4.2.3.86 created 2011
EC 4.2.3.87 created 2011
EC 4.2.3.88 created 2011
EC 4.2.3.89 created 2011
EC 4.2.3.9 created 1992
EC 4.2.3.9 transfered 1999
EC 4.2.3.9 transfered 2000
EC 4.2.3.9 modified 2006
EC 4.2.3.90 created 2011
EC 4.2.3.91 created 2011
EC 4.2.3.92 created 2011
EC 4.2.3.93 created 2011
EC 4.2.3.94 created 2012
EC 4.2.3.95 created 2012
EC 4.2.3.96 created 2012
EC 4.2.3.97 created 2012
EC 4.2.3.98 created 2012
EC 4.2.3.99 created 2012
EC 4.2.99.1 created 1961
EC 4.2.99.1 deleted 1972
EC 4.2.99.10 created 1972
EC 4.2.99.10 deleted 2002
EC 4.2.99.11 created 1972
EC 4.2.99.11 deleted 2000
EC 4.2.99.12 created 1976
EC 4.2.99.13 created 1984
EC 4.2.99.13 deleted 2002
EC 4.2.99.14 created 1989
EC 4.2.99.14 deleted 2002
EC 4.2.99.15 created 1989
EC 4.2.99.15 deleted 2002
EC 4.2.99.16 created 1990
EC 4.2.99.16 deleted 2002
EC 4.2.99.17 created 1992
EC 4.2.99.17 deleted 1992
EC 4.2.99.18 created 1978
EC 4.2.99.18 transfered 1992
EC 4.2.99.19 created 2001
EC 4.2.99.19 deleted 2005
EC 4.2.99.2 created 1961
EC 4.2.99.2 deleted 2000
EC 4.2.99.20 created 2008
EC 4.2.99.21 created 2010
EC 4.2.99.22 created 2013
EC 4.2.99.23 created 2016
EC 4.2.99.3 created 1965
EC 4.2.99.3 deleted 1972
EC 4.2.99.4 created 1965
EC 4.2.99.4 deleted 1972
EC 4.2.99.5 created 1965
EC 4.2.99.5 deleted 1972
EC 4.2.99.6 created 1965
EC 4.2.99.6 deleted 1972
EC 4.2.99.7 created 1972
EC 4.2.99.7 deleted 2000
EC 4.2.99.8 created 1972
EC 4.2.99.8 modified 1976
EC 4.2.99.8 modified 1990
EC 4.2.99.8 deleted 2002
EC 4.2.99.9 created 1972
EC 4.2.99.9 deleted 2002
EC 4.3.1.1 created 1961
EC 4.3.1.10 created 1972
EC 4.3.1.11 created 1972
EC 4.3.1.11 deleted 2007
EC 4.3.1.12 created 1976
EC 4.3.1.13 created 1976
EC 4.3.1.14 created 1999
EC 4.3.1.15 created 1999
EC 4.3.1.16 created 2001
EC 4.3.1.16 modified 2011
EC 4.3.1.17 created 1961
EC 4.3.1.17 transfered 2001
EC 4.3.1.17 modified 2014
EC 4.3.1.18 created 1961
EC 4.3.1.18 transfered 2001
EC 4.3.1.19 created 1961
EC 4.3.1.19 transfered 2001
EC 4.3.1.19 modified 2014
EC 4.3.1.2 created 1961
EC 4.3.1.20 created 1972
EC 4.3.1.20 transfered 2001
EC 4.3.1.20 modified 2011
EC 4.3.1.21 created 1965
EC 4.3.1.21 transfered 2002
EC 4.3.1.21 deleted 2004
EC 4.3.1.22 created 2007
EC 4.3.1.23 created 2008
EC 4.3.1.24 created 2008
EC 4.3.1.25 created 2008
EC 4.3.1.26 created 2010
EC 4.3.1.26 deleted 2013
EC 4.3.1.27 created 2011
EC 4.3.1.28 created 2012
EC 4.3.1.29 created 2013
EC 4.3.1.3 created 1961
EC 4.3.1.3 modified 2008
EC 4.3.1.30 created 2011
EC 4.3.1.31 created 2016
EC 4.3.1.4 created 1961
EC 4.3.1.4 modified 2000
EC 4.3.1.5 created 1965
EC 4.3.1.5 deleted 2008
EC 4.3.1.6 created 1965
EC 4.3.1.7 created 1972
EC 4.3.1.8 created 1972
EC 4.3.1.8 modified 1982
EC 4.3.1.8 modified 1989
EC 4.3.1.8 deleted 2003
EC 4.3.1.9 created 1972
EC 4.3.1.9 modified 2004
EC 4.3.2.1 created 1961
EC 4.3.2.2 created 1961
EC 4.3.2.2 modified 2000
EC 4.3.2.3 created 1972
EC 4.3.2.3 modified 2014
EC 4.3.2.4 created 1989
EC 4.3.2.5 created 1992
EC 4.3.2.6 created 2012
EC 4.3.3.1 created 1989
EC 4.3.3.2 created 1990
EC 4.3.3.3 created 2000
EC 4.3.3.4 created 2000
EC 4.3.3.5 created 2010
EC 4.3.3.6 created 2011
EC 4.3.3.7 created 1972
EC 4.3.3.7 transfered 2012
EC 4.3.99.1 created 1972
EC 4.3.99.1 transfered 1990
EC 4.3.99.1 deleted 2001
EC 4.3.99.2 created 2008
EC 4.3.99.3 created 2012
EC 4.3.99.4 created 2013
EC 4.4.1.1 created 1961
EC 4.4.1.10 created 1972
EC 4.4.1.11 created 1976
EC 4.4.1.12 created 1976
EC 4.4.1.12 deleted 2003
EC 4.4.1.13 created 1981
EC 4.4.1.14 created 1984
EC 4.4.1.15 created 1986
EC 4.4.1.16 created 1986
EC 4.4.1.17 created 1990
EC 4.4.1.18 created 2000
EC 4.4.1.18 deleted 2002
EC 4.4.1.19 created 2003
EC 4.4.1.2 created 1961
EC 4.4.1.20 created 1989
EC 4.4.1.20 transfered 2004
EC 4.4.1.21 created 2004
EC 4.4.1.22 created 2005
EC 4.4.1.23 created 2001
EC 4.4.1.23 transfered 2005
EC 4.4.1.24 created 2006
EC 4.4.1.24 modified 2011
